id,rank,title,fullTitle,year,image,crew,imDbRating,imDbRatingCount,cast,cast_link,nepos,pct_nepo
tt0306414,6,The Wire,The Wire (2002),2002,https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_Ratio0.6716_AL_.jpg,"Dominic West, Lance Reddick",9.3,340700,Corey Parker Robinson,/wiki/Corey_Parker_Robinson,False,
tt0306414,6,The Wire,The Wire (2002),2002,https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_Ratio0.6716_AL_.jpg,"Dominic West, Lance Reddick",9.3,340700,Reg E. Cathey,/wiki/Reg_E._Cathey,False,
tt0306414,6,The Wire,The Wire (2002),2002,https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_Ratio0.6716_AL_.jpg,"Dominic West, Lance Reddick",9.3,340700,Chad L. Coleman,/wiki/Chad_L._Coleman,False,
tt0306414,6,The Wire,The Wire (2002),2002,https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_Ratio0.6716_AL_.jpg,"Dominic West, Lance Reddick",9.3,340700,Jamie Hector,/wiki/Jamie_Hector,False,
tt0306414,6,The Wire,The Wire (2002),2002,https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_Ratio0.6716_AL_.jpg,"Dominic West, Lance Reddick",9.3,340700,Glynn Turman,/wiki/Glynn_Turman,False,
tt0306414,6,The Wire,The Wire (2002),2002,https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_Ratio0.6716_AL_.jpg,"Dominic West, Lance Reddick",9.3,340700,Clark Johnson,/wiki/Clark_Johnson,False,
tt0306414,6,The Wire,The Wire (2002),2002,https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_Ratio0.6716_AL_.jpg,"Dominic West, Lance Reddick",9.3,340700,Tom McCarthy,/wiki/Tom_McCarthy_(director),False,
tt0306414,6,The Wire,The Wire (2002),2002,https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_Ratio0.6716_AL_.jpg,"Dominic West, Lance Reddick",9.3,340700,Gbenga Akinnagbe,/wiki/Gbenga_Akinnagbe,False,
tt0306414,6,The Wire,The Wire (2002),2002,https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_Ratio0.6716_AL_.jpg,"Dominic West, Lance Reddick",9.3,340700,Neal Huff,/wiki/Neal_Huff,False,
tt0306414,6,The Wire,The Wire (2002),2002,https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_Ratio0.6716_AL_.jpg,"Dominic West, Lance Reddick",9.3,340700,Jermaine Crawford,/wiki/Jermaine_Crawford,False,
tt0306414,6,The Wire,The Wire (2002),2002,https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_Ratio0.6716_AL_.jpg,"Dominic West, Lance Reddick",9.3,340700,Tristan Wilds,/wiki/Tristan_Wilds,False,
tt0306414,6,The Wire,The Wire (2002),2002,https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_Ratio0.6716_AL_.jpg,"Dominic West, Lance Reddick",9.3,340700,Michael Kostroff,/wiki/Michael_Kostroff,False,
tt0306414,6,The Wire,The Wire (2002),2002,https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_Ratio0.6716_AL_.jpg,"Dominic West, Lance Reddick",9.3,340700,Michelle Paress,/wiki/Michelle_Paress,False,
tt0306414,6,The Wire,The Wire (2002),2002,https://m.media-amazon.com/images/M/MV5BNTllYzFhMjAtZjExNS00MjM4LWE5YmMtOGFiZGRlOTU5YzJiXkEyXkFqcGdeQXVyNDIzMzcwNjc@._V1_Ratio0.6716_AL_.jpg,"Dominic West, Lance Reddick",9.3,340700,Isiah Whitlock Jr.,/wiki/Isiah_Whitlock_Jr.,False,
tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_Ratio0.6716_AL_.jpg,"Dee Bradley Baker, Zach Tyler Eisen",9.2,316016,Zach Tyler Eisen,/wiki/Zach_Tyler_Eisen,False,0.1
tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_Ratio0.6716_AL_.jpg,"Dee Bradley Baker, Zach Tyler Eisen",9.2,316016,Mae Whitman,/wiki/Mae_Whitman,['https://en.wikipedia.org/wiki/Pat_Musick'],0.1
tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_Ratio0.6716_AL_.jpg,"Dee Bradley Baker, Zach Tyler Eisen",9.2,316016,Jack DeSena,/wiki/Jack_DeSena,False,0.1
tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_Ratio0.6716_AL_.jpg,"Dee Bradley Baker, Zach Tyler Eisen",9.2,316016,Dante Basco,/wiki/Dante_Basco,False,0.1
tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_Ratio0.6716_AL_.jpg,"Dee Bradley Baker, Zach Tyler Eisen",9.2,316016,Jessie Flower,,False,0.1
tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_Ratio0.6716_AL_.jpg,"Dee Bradley Baker, Zach Tyler Eisen",9.2,316016,Dee Bradley Baker,/wiki/Dee_Bradley_Baker,False,0.1
tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_Ratio0.6716_AL_.jpg,"Dee Bradley Baker, Zach Tyler Eisen",9.2,316016,Mako,/wiki/Mako_(actor),False,0.1
tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_Ratio0.6716_AL_.jpg,"Dee Bradley Baker, Zach Tyler Eisen",9.2,316016,Greg Baldwin,/wiki/Greg_Baldwin,False,0.1
tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_Ratio0.6716_AL_.jpg,"Dee Bradley Baker, Zach Tyler Eisen",9.2,316016,Grey DeLisle,/wiki/Grey_DeLisle,False,0.1
tt0417299,8,Avatar: The Last Airbender,Avatar: The Last Airbender (2005),2005,https://m.media-amazon.com/images/M/MV5BODc5YTBhMTItMjhkNi00ZTIxLWI0YjAtNTZmOTY0YjRlZGQ0XkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_Ratio0.6716_AL_.jpg,"Dee Bradley Baker, Zach Tyler Eisen",9.2,316016,Mark Hamill,/wiki/Mark_Hamill,False,0.1
tt0141842,10,The Sopranos,The Sopranos (1999),1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,"James Gandolfini, Lorraine Bracco",9.2,400625,James Gandolfini,/wiki/James_Gandolfini,False,0.1111111111111111
tt0141842,10,The Sopranos,The Sopranos (1999),1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,"James Gandolfini, Lorraine Bracco",9.2,400625,Lorraine Bracco,/wiki/Lorraine_Bracco,False,0.1111111111111111
tt0141842,10,The Sopranos,The Sopranos (1999),1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,"James Gandolfini, Lorraine Bracco",9.2,400625,Edie Falco,/wiki/Edie_Falco,['https://en.wikipedia.org/wiki/Edward_Falco'],0.1111111111111111
tt0141842,10,The Sopranos,The Sopranos (1999),1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,"James Gandolfini, Lorraine Bracco",9.2,400625,Michael Imperioli,/wiki/Michael_Imperioli,False,0.1111111111111111
tt0141842,10,The Sopranos,The Sopranos (1999),1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,"James Gandolfini, Lorraine Bracco",9.2,400625,Dominic Chianese,/wiki/Dominic_Chianese,False,0.1111111111111111
tt0141842,10,The Sopranos,The Sopranos (1999),1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,"James Gandolfini, Lorraine Bracco",9.2,400625,Steven Van Zandt,/wiki/Steven_Van_Zandt,False,0.1111111111111111
tt0141842,10,The Sopranos,The Sopranos (1999),1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,"James Gandolfini, Lorraine Bracco",9.2,400625,Tony Sirico,/wiki/Tony_Sirico,False,0.1111111111111111
tt0141842,10,The Sopranos,The Sopranos (1999),1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,"James Gandolfini, Lorraine Bracco",9.2,400625,Robert Iler,/wiki/Robert_Iler,False,0.1111111111111111
tt0141842,10,The Sopranos,The Sopranos (1999),1999,https://m.media-amazon.com/images/M/MV5BZGJjYzhjYTYtMDBjYy00OWU1LTg5OTYtNmYwOTZmZjE3ZDdhXkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_Ratio0.7015_AL_.jpg,"James Gandolfini, Lorraine Bracco",9.2,400625,Jamie-Lynn Sigler,/wiki/Jamie-Lynn_Sigler,False,0.1111111111111111
tt2861424,14,Rick and Morty,Rick and Morty (2013),2013,https://m.media-amazon.com/images/M/MV5BZjRjOTFkOTktZWUzMi00YzMyLThkMmYtMjEwNmQyNzliYTNmXkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_Ratio0.6716_AL_.jpg,"Justin Roiland, Chris Parnell",9.1,523877,Justin Roiland,,False,0.2
tt2861424,14,Rick and Morty,Rick and Morty (2013),2013,https://m.media-amazon.com/images/M/MV5BZjRjOTFkOTktZWUzMi00YzMyLThkMmYtMjEwNmQyNzliYTNmXkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_Ratio0.6716_AL_.jpg,"Justin Roiland, Chris Parnell",9.1,523877,Chris Parnell,/wiki/Chris_Parnell,False,0.2
tt2861424,14,Rick and Morty,Rick and Morty (2013),2013,https://m.media-amazon.com/images/M/MV5BZjRjOTFkOTktZWUzMi00YzMyLThkMmYtMjEwNmQyNzliYTNmXkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_Ratio0.6716_AL_.jpg,"Justin Roiland, Chris Parnell",9.1,523877,Spencer Grammer,/wiki/Spencer_Grammer,['https://en.wikipedia.org/wiki/Kelsey_Grammer'],0.2
tt2861424,14,Rick and Morty,Rick and Morty (2013),2013,https://m.media-amazon.com/images/M/MV5BZjRjOTFkOTktZWUzMi00YzMyLThkMmYtMjEwNmQyNzliYTNmXkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_Ratio0.6716_AL_.jpg,"Justin Roiland, Chris Parnell",9.1,523877,Sarah Chalke,/wiki/Sarah_Chalke,False,0.2
tt2861424,14,Rick and Morty,Rick and Morty (2013),2013,https://m.media-amazon.com/images/M/MV5BZjRjOTFkOTktZWUzMi00YzMyLThkMmYtMjEwNmQyNzliYTNmXkEyXkFqcGdeQXVyNzQ1ODk3MTQ@._V1_Ratio0.6716_AL_.jpg,"Justin Roiland, Chris Parnell",9.1,523877,Kari Wahlgren,/wiki/Kari_Wahlgren,False,0.2
tt1475582,19,Sherlock,Sherlock (2010),2010,https://m.media-amazon.com/images/M/MV5BMWY3NTljMjEtYzRiMi00NWM2LTkzNjItZTVmZjE0MTdjMjJhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTQ4NTc5OTU@._V1_Ratio0.6716_AL_.jpg,"Benedict Cumberbatch, Martin Freeman",9.0,926869,Benedict Cumberbatch,/wiki/Benedict_Cumberbatch,"['https://en.wikipedia.org/wiki/Timothy_Carlton', 'https://en.wikipedia.org/wiki/Wanda_Ventham']",0.25
tt1475582,19,Sherlock,Sherlock (2010),2010,https://m.media-amazon.com/images/M/MV5BMWY3NTljMjEtYzRiMi00NWM2LTkzNjItZTVmZjE0MTdjMjJhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTQ4NTc5OTU@._V1_Ratio0.6716_AL_.jpg,"Benedict Cumberbatch, Martin Freeman",9.0,926869,Martin Freeman,/wiki/Martin_Freeman,False,0.25
tt1475582,19,Sherlock,Sherlock (2010),2010,https://m.media-amazon.com/images/M/MV5BMWY3NTljMjEtYzRiMi00NWM2LTkzNjItZTVmZjE0MTdjMjJhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTQ4NTc5OTU@._V1_Ratio0.6716_AL_.jpg,"Benedict Cumberbatch, Martin Freeman",9.0,926869,Rupert Graves,/wiki/Rupert_Graves,False,0.25
tt1475582,19,Sherlock,Sherlock (2010),2010,https://m.media-amazon.com/images/M/MV5BMWY3NTljMjEtYzRiMi00NWM2LTkzNjItZTVmZjE0MTdjMjJhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTQ4NTc5OTU@._V1_Ratio0.6716_AL_.jpg,"Benedict Cumberbatch, Martin Freeman",9.0,926869,Una Stubbs,/wiki/Una_Stubbs,"['https://en.wikipedia.org/wiki/Ebenezer_Howard', 'https://en.wikipedia.org/wiki/Geoffrey_Howard_(cricketer)']",0.25
tt1475582,19,Sherlock,Sherlock (2010),2010,https://m.media-amazon.com/images/M/MV5BMWY3NTljMjEtYzRiMi00NWM2LTkzNjItZTVmZjE0MTdjMjJhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTQ4NTc5OTU@._V1_Ratio0.6716_AL_.jpg,"Benedict Cumberbatch, Martin Freeman",9.0,926869,Mark Gatiss,,False,0.25
tt1475582,19,Sherlock,Sherlock (2010),2010,https://m.media-amazon.com/images/M/MV5BMWY3NTljMjEtYzRiMi00NWM2LTkzNjItZTVmZjE0MTdjMjJhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTQ4NTc5OTU@._V1_Ratio0.6716_AL_.jpg,"Benedict Cumberbatch, Martin Freeman",9.0,926869,Louise Brealey,/wiki/Louise_Brealey,False,0.25
tt1475582,19,Sherlock,Sherlock (2010),2010,https://m.media-amazon.com/images/M/MV5BMWY3NTljMjEtYzRiMi00NWM2LTkzNjItZTVmZjE0MTdjMjJhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTQ4NTc5OTU@._V1_Ratio0.6716_AL_.jpg,"Benedict Cumberbatch, Martin Freeman",9.0,926869,Andrew Scott,/wiki/Andrew_Scott_(actor),False,0.25
tt1475582,19,Sherlock,Sherlock (2010),2010,https://m.media-amazon.com/images/M/MV5BMWY3NTljMjEtYzRiMi00NWM2LTkzNjItZTVmZjE0MTdjMjJhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyNTQ4NTc5OTU@._V1_Ratio0.6716_AL_.jpg,"Benedict Cumberbatch, Martin Freeman",9.0,926869,Amanda Abbington,/wiki/Amanda_Abbington,False,0.25
tt7678620,22,Bluey,Bluey (2018),2018,https://m.media-amazon.com/images/M/MV5BMDBiNDI3YjQtNDdkNS00ZDliLTlmMmQtMDE4ZWM1ZGIyNjljXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"David McCormack, Melanie Zanetti",9.0,10888,David McCormack,/wiki/David_McCormack,False,
tt7678620,22,Bluey,Bluey (2018),2018,https://m.media-amazon.com/images/M/MV5BMDBiNDI3YjQtNDdkNS00ZDliLTlmMmQtMDE4ZWM1ZGIyNjljXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_Ratio0.6716_AL_.jpg,"David McCormack, Melanie Zanetti",9.0,10888,Melanie Zanetti,,False,
tt0103359,23,Batman: The Animated Series,Batman: The Animated Series (1992),1992,https://m.media-amazon.com/images/M/MV5BOTM3MTRkZjQtYjBkMy00YWE1LTkxOTQtNDQyNGY0YjYzNzAzXkEyXkFqcGdeQXVyOTgwMzk1MTA@._V1_Ratio0.6716_AL_.jpg,"Kevin Conroy, Loren Lester",9.0,104852,Kevin Conroy,/wiki/Kevin_Conroy,False,0.041666666666666664
tt0103359,23,Batman: The Animated Series,Batman: The Animated Series (1992),1992,https://m.media-amazon.com/images/M/MV5BOTM3MTRkZjQtYjBkMy00YWE1LTkxOTQtNDQyNGY0YjYzNzAzXkEyXkFqcGdeQXVyOTgwMzk1MTA@._V1_Ratio0.6716_AL_.jpg,"Kevin Conroy, Loren Lester",9.0,104852,Bob Hastings,/wiki/Bob_Hastings,False,0.041666666666666664
tt0103359,23,Batman: The Animated Series,Batman: The Animated Series (1992),1992,https://m.media-amazon.com/images/M/MV5BOTM3MTRkZjQtYjBkMy00YWE1LTkxOTQtNDQyNGY0YjYzNzAzXkEyXkFqcGdeQXVyOTgwMzk1MTA@._V1_Ratio0.6716_AL_.jpg,"Kevin Conroy, Loren Lester",9.0,104852,Robert Costanzo,/wiki/Robert_Costanzo,False,0.041666666666666664
tt0103359,23,Batman: The Animated Series,Batman: The Animated Series (1992),1992,https://m.media-amazon.com/images/M/MV5BOTM3MTRkZjQtYjBkMy00YWE1LTkxOTQtNDQyNGY0YjYzNzAzXkEyXkFqcGdeQXVyOTgwMzk1MTA@._V1_Ratio0.6716_AL_.jpg,"Kevin Conroy, Loren Lester",9.0,104852,Loren Lester,/wiki/Loren_Lester,False,0.041666666666666664
tt0103359,23,Batman: The Animated Series,Batman: The Animated Series (1992),1992,https://m.media-amazon.com/images/M/MV5BOTM3MTRkZjQtYjBkMy00YWE1LTkxOTQtNDQyNGY0YjYzNzAzXkEyXkFqcGdeQXVyOTgwMzk1MTA@._V1_Ratio0.6716_AL_.jpg,"Kevin Conroy, Loren Lester",9.0,104852,Mark Hamill,/wiki/Mark_Hamill,False,0.041666666666666664
tt0103359,23,Batman: The Animated Series,Batman: The Animated Series (1992),1992,https://m.media-amazon.com/images/M/MV5BOTM3MTRkZjQtYjBkMy00YWE1LTkxOTQtNDQyNGY0YjYzNzAzXkEyXkFqcGdeQXVyOTgwMzk1MTA@._V1_Ratio0.6716_AL_.jpg,"Kevin Conroy, Loren Lester",9.0,104852,Arleen Sorkin,/wiki/Arleen_Sorkin,False,0.041666666666666664
tt12392504,24,Scam 1992: The Harshad Mehta Story,Scam 1992: The Harshad Mehta Story (2020),2020,https://m.media-amazon.com/images/M/MV5BNjgxZTMxNmQtZGFkZS00NDUyLTllMzYtOTE0ZjdlMjM1ZWU0XkEyXkFqcGdeQXVyMTAyMTE1MDA1._V1_Ratio0.6716_AL_.jpg,"Pratik Gandhi, Shreya Dhanwanthary",9.0,144698,Pratik Gandhi,/wiki/Pratik_Gandhi,False,
tt12392504,24,Scam 1992: The Harshad Mehta Story,Scam 1992: The Harshad Mehta Story (2020),2020,https://m.media-amazon.com/images/M/MV5BNjgxZTMxNmQtZGFkZS00NDUyLTllMzYtOTE0ZjdlMjM1ZWU0XkEyXkFqcGdeQXVyMTAyMTE1MDA1._V1_Ratio0.6716_AL_.jpg,"Pratik Gandhi, Shreya Dhanwanthary",9.0,144698,Shreya Dhanwanthary,/wiki/Shreya_Dhanwanthary,False,
tt12392504,24,Scam 1992: The Harshad Mehta Story,Scam 1992: The Harshad Mehta Story (2020),2020,https://m.media-amazon.com/images/M/MV5BNjgxZTMxNmQtZGFkZS00NDUyLTllMzYtOTE0ZjdlMjM1ZWU0XkEyXkFqcGdeQXVyMTAyMTE1MDA1._V1_Ratio0.6716_AL_.jpg,"Pratik Gandhi, Shreya Dhanwanthary",9.0,144698,Hemant Kher,,False,
tt12392504,24,Scam 1992: The Harshad Mehta Story,Scam 1992: The Harshad Mehta Story (2020),2020,https://m.media-amazon.com/images/M/MV5BNjgxZTMxNmQtZGFkZS00NDUyLTllMzYtOTE0ZjdlMjM1ZWU0XkEyXkFqcGdeQXVyMTAyMTE1MDA1._V1_Ratio0.6716_AL_.jpg,"Pratik Gandhi, Shreya Dhanwanthary",9.0,144698,Satish Kaushik,/wiki/Satish_Kaushik,False,
tt11126994,25,Arcane,Arcane (2021),2021,https://m.media-amazon.com/images/M/MV5BYmU5OWM5ZTAtNjUzOC00NmUyLTgyOWMtMjlkNjdlMDAzMzU1XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,"Hailee Steinfeld, Kevin Alejandro",8.9,207490,Hailee Steinfeld,/wiki/Hailee_Steinfeld,['https://en.wikipedia.org/wiki/Jake_Steinfeld'],0.2
tt11126994,25,Arcane,Arcane (2021),2021,https://m.media-amazon.com/images/M/MV5BYmU5OWM5ZTAtNjUzOC00NmUyLTgyOWMtMjlkNjdlMDAzMzU1XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,"Hailee Steinfeld, Kevin Alejandro",8.9,207490,Ella Purnell,/wiki/Ella_Purnell,False,0.2
tt11126994,25,Arcane,Arcane (2021),2021,https://m.media-amazon.com/images/M/MV5BYmU5OWM5ZTAtNjUzOC00NmUyLTgyOWMtMjlkNjdlMDAzMzU1XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,"Hailee Steinfeld, Kevin Alejandro",8.9,207490,Kevin Alejandro,/wiki/Kevin_Alejandro,False,0.2
tt11126994,25,Arcane,Arcane (2021),2021,https://m.media-amazon.com/images/M/MV5BYmU5OWM5ZTAtNjUzOC00NmUyLTgyOWMtMjlkNjdlMDAzMzU1XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,"Hailee Steinfeld, Kevin Alejandro",8.9,207490,Katie Leung,/wiki/Katie_Leung,False,0.2
tt11126994,25,Arcane,Arcane (2021),2021,https://m.media-amazon.com/images/M/MV5BYmU5OWM5ZTAtNjUzOC00NmUyLTgyOWMtMjlkNjdlMDAzMzU1XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,"Hailee Steinfeld, Kevin Alejandro",8.9,207490,Jason Spisak,/wiki/Jason_Spisak,False,0.2
tt11126994,25,Arcane,Arcane (2021),2021,https://m.media-amazon.com/images/M/MV5BYmU5OWM5ZTAtNjUzOC00NmUyLTgyOWMtMjlkNjdlMDAzMzU1XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,"Hailee Steinfeld, Kevin Alejandro",8.9,207490,Toks Olagundoye,/wiki/Toks_Olagundoye,False,0.2
tt11126994,25,Arcane,Arcane (2021),2021,https://m.media-amazon.com/images/M/MV5BYmU5OWM5ZTAtNjUzOC00NmUyLTgyOWMtMjlkNjdlMDAzMzU1XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,"Hailee Steinfeld, Kevin Alejandro",8.9,207490,Harry Lloyd,/wiki/Harry_Lloyd,"['https://en.wikipedia.org/wiki/Charles_Dickens', 'https://en.wikipedia.org/wiki/Peter_Gerald_Charles_Dickens', 'https://en.wikipedia.org/wiki/Henry_Blagrove']",0.2
tt11126994,25,Arcane,Arcane (2021),2021,https://m.media-amazon.com/images/M/MV5BYmU5OWM5ZTAtNjUzOC00NmUyLTgyOWMtMjlkNjdlMDAzMzU1XkEyXkFqcGdeQXVyMDM2NDM2MQ@@._V1_Ratio0.6716_AL_.jpg,"Hailee Steinfeld, Kevin Alejandro",8.9,207490,JB Blanc,/wiki/JB_Blanc,False,0.2
